01/10/10,160.0000000
04/10/10,161.4000000
05/10/10,162.0000000
06/10/10,163.5000000
07/10/10,163.2700000
08/10/10,162.2800000
11/10/10,164.0100000
12/10/10,163.4000000
13/10/10,163.8600000
14/10/10,165.5300000
15/10/10,162.3500000
18/10/10,160.2400000
19/10/10,163.3900000
20/10/10,161.4700000
21/10/10,162.1100000
22/10/10,165.3000000
25/10/10,170.0100000
26/10/10,169.5500000
27/10/10,168.1500000
28/10/10,167.7100000
29/10/10,166.8200000
01/11/10,169.9900000
02/11/10,169.9300000
03/11/10,170.2600000
08/11/10,174.3800000
09/11/10,174.0200000
10/11/10,175.0400000
11/11/10,175.3900000
12/11/10,170.9900000
13/11/10,171.1800000
15/11/10,172.0000000
16/11/10,170.8200000
17/11/10,168.4500000
18/11/10,169.5700000
19/11/10,170.6900000
22/11/10,172.9800000
23/11/10,168.9700000
24/11/10,168.2000000
25/11/10,170.5000000
26/11/10,171.8300000
29/11/10,175.5000000
30/11/10,173.6600000
01/12/10,174.7000000
02/12/10,184.0500000
03/12/10,189.2000000
06/12/10,191.1100000
07/12/10,194.9900000
08/12/10,191.3500000
09/12/10,192.8500000
10/12/10,192.8300000
13/12/10,194.1000000
14/12/10,195.0400000
15/12/10,196.5600000
16/12/10,194.6600000
17/12/10,194.0000000
20/12/10,193.8400000
21/12/10,195.2500000
22/12/10,196.2100000
23/12/10,197.1100000
24/12/10,196.3900000
27/12/10,195.0800000
28/12/10,195.1900000
29/12/10,194.7100000
30/12/10,192.5200000
11/01/11,193.9200000
12/01/11,194.9800000
13/01/11,200.6500000
14/01/11,196.8900000
17/01/11,195.9900000
18/01/11,199.0000000
19/01/11,199.6400000
20/01/11,196.5300000
21/01/11,194.6800000
24/01/11,193.5700000
25/01/11,190.4200000
26/01/11,190.8000000
27/01/11,197.8800000
28/01/11,200.5300000
31/01/11,198.4800000
01/02/11,198.4300000
02/02/11,205.5000000
03/02/11,210.4200000
04/02/11,208.3000000
07/02/11,213.9000000
08/02/11,213.2000000
09/02/11,211.5400000
10/02/11,214.0300000
11/02/11,208.3100000
14/02/11,210.0100000
15/02/11,203.7100000
16/02/11,200.0200000
17/02/11,200.5200000
18/02/11,196.2800000
21/02/11,196.2900000
22/02/11,197.5000000
24/02/11,199.8000000
25/02/11,208.9000000
28/02/11,210.2900000
01/03/11,212.3700000
02/03/11,208.3000000
03/03/11,212.6200000
04/03/11,214.2400000
05/03/11,213.0800000
09/03/11,214.3900000
10/03/11,213.5500000
11/03/11,205.9000000
14/03/11,208.0900000
15/03/11,212.9900000
16/03/11,219.3400000
17/03/11,221.6500000
18/03/11,226.5300000
21/03/11,225.0200000
22/03/11,222.6700000
23/03/11,219.6100000
24/03/11,223.8900000
25/03/11,224.8700000
28/03/11,223.0100000
29/03/11,225.9000000
30/03/11,225.5100000
31/03/11,229.3800000
01/04/11,229.1000000
04/04/11,235.9800000
05/04/11,238.4600000
06/04/11,239.0900000
07/04/11,238.3000000
08/04/11,239.6700000
11/04/11,243.5100000
12/04/11,240.7000000
13/04/11,236.1700000
14/04/11,234.6400000
15/04/11,228.6300000
18/04/11,227.7000000
19/04/11,221.2200000
20/04/11,227.4000000
21/04/11,233.1100000
22/04/11,235.3500000
25/04/11,238.0300000
26/04/11,232.7300000
27/04/11,234.2500000
28/04/11,235.0100000
29/04/11,230.7400000
03/05/11,231.0200000
04/05/11,222.1000000
05/05/11,213.6100000
06/05/11,206.3200000
10/05/11,210.6800000
11/05/11,215.2700000
12/05/11,208.2100000
13/05/11,204.0100000
16/05/11,199.2800000
17/05/11,198.6100000
18/05/11,200.9000000
19/05/11,203.3000000
20/05/11,202.0000000
23/05/11,194.9900000
24/05/11,191.3400000
25/05/11,193.4400000
26/05/11,198.1700000
27/05/11,196.6900000
30/05/11,201.8000000
31/05/11,205.2200000
01/06/11,205.4200000
02/06/11,200.6700000
03/06/11,201.4000000
06/06/11,196.5000000
07/06/11,195.5700000
08/06/11,204.0000000
09/06/11,207.6600000
10/06/11,211.0000000
14/06/11,210.6000000
15/06/11,208.3700000
16/06/11,203.5700000
17/06/11,203.4900000
20/06/11,199.2900000
21/06/11,200.6700000
22/06/11,201.5500000
23/06/11,200.7600000
24/06/11,200.0000000
27/06/11,198.5100000
28/06/11,197.4500000
29/06/11,199.7700000
30/06/11,202.2200000
01/07/11,203.5600000
04/07/11,205.9000000
05/07/11,204.4400000
06/07/11,204.1000000
07/07/11,203.3000000
08/07/11,207.1100000
11/07/11,204.3000000
12/07/11,200.6100000
13/07/11,202.0600000
14/07/11,201.7700000
15/07/11,200.1900000
18/07/11,201.3600000
19/07/11,198.9700000
20/07/11,201.1800000
21/07/11,200.8200000
22/07/11,204.3300000
25/07/11,200.8900000
26/07/11,201.2100000
27/07/11,201.6000000
28/07/11,199.6100000
29/07/11,200.5100000
01/08/11,202.5100000
02/08/11,201.6000000
03/08/11,198.8000000
04/08/11,194.5500000
05/08/11,180.1100000
08/08/11,175.3100000
09/08/11,162.8800000
10/08/11,170.5000000
11/08/11,161.5400000
12/08/11,166.3900000
15/08/11,171.6000000
16/08/11,172.4700000
17/08/11,171.6600000
18/08/11,172.9400000
19/08/11,166.2500000
22/08/11,166.9000000
23/08/11,170.3500000
24/08/11,170.6400000
25/08/11,173.7100000
26/08/11,171.8000000
29/08/11,174.8000000
30/08/11,178.2500000
31/08/11,178.2400000
01/09/11,177.8900000
02/09/11,175.1200000
05/09/11,169.2500000
06/09/11,167.9200000
07/09/11,171.0300000
08/09/11,174.3700000
09/09/11,174.1100000
12/09/11,166.1400000
13/09/11,167.0400000
14/09/11,163.0000000
15/09/11,168.1600000
16/09/11,167.7300000
19/09/11,163.4000000
20/09/11,163.2900000
21/09/11,165.8000000
22/09/11,161.5000000
23/09/11,151.1000000
26/09/11,148.7000000
27/09/11,157.9700000
28/09/11,155.4200000
29/09/11,153.5800000
30/09/11,158.1100000
03/10/11,152.4400000
04/10/11,151.9200000
05/10/11,148.1100000
06/10/11,144.8500000
07/10/11,152.2300000
10/10/11,151.9700000
11/10/11,154.8800000
12/10/11,152.5000000
13/10/11,160.5600000
14/10/11,159.5100000
17/10/11,164.3200000
18/10/11,158.3200000
19/10/11,163.0100000
20/10/11,160.8400000
21/10/11,163.3000000
24/10/11,167.0700000
25/10/11,169.7000000
26/10/11,167.7000000
27/10/11,181.0300000
28/10/11,187.2000000
31/10/11,183.1000000
01/11/11,176.9000000
02/11/11,175.9000000
03/11/11,180.3500000
07/11/11,184.0500000
08/11/11,183.6000000
09/11/11,184.8900000
10/11/11,178.4000000
11/11/11,184.5500000
14/11/11,184.9500000
15/11/11,182.7000000
16/11/11,184.4200000
17/11/11,187.2000000
18/11/11,181.0000000
21/11/11,177.9700000
22/11/11,170.0500000
23/11/11,167.0000000
24/11/11,167.3400000
25/11/11,165.3300000
28/11/11,168.0800000
29/11/11,172.9800000
30/11/11,170.3000000
01/12/11,176.1100000
02/12/11,183.0000000
05/12/11,183.8500000
06/12/11,183.0000000
07/12/11,176.4900000
08/12/11,175.9900000
09/12/11,173.9900000
12/12/11,172.5000000
13/12/11,163.9300000
14/12/11,165.6600000
15/12/11,162.5100000
16/12/11,172.0900000
19/12/11,168.3700000
20/12/11,165.8500000
21/12/11,173.4800000
22/12/11,169.8900000
23/12/11,171.5200000
26/12/11,170.5900000
27/12/11,171.4000000
28/12/11,170.1200000
29/12/11,168.7700000
30/12/11,170.9000000
03/01/12,172.5300000
04/01/12,177.5500000
05/01/12,177.0100000
06/01/12,177.0000000
09/01/12,175.9500000
10/01/12,177.9200000
11/01/12,178.8600000
12/01/12,178.4800000
13/01/12,178.3000000
16/01/12,177.4500000
17/01/12,179.6700000
18/01/12,181.3200000
19/01/12,183.8500000
20/01/12,186.0500000
23/01/12,183.4000000
24/01/12,183.7000000
25/01/12,184.4000000
26/01/12,186.9700000
27/01/12,184.5000000
30/01/12,181.6300000
31/01/12,183.0000000
01/02/12,183.0000000
02/02/12,186.3000000
03/02/12,187.0000000
06/02/12,189.9000000
07/02/12,190.1700000
08/02/12,189.3300000
09/02/12,189.2000000
10/02/12,187.9100000
13/02/12,189.2000000
14/02/12,191.6400000
15/02/12,192.9900000
16/02/12,190.1400000
17/02/12,191.9000000
20/02/12,191.0700000
21/02/12,190.9800000
22/02/12,189.3000000
24/02/12,188.6400000
27/02/12,193.0700000
28/02/12,194.3000000
29/02/12,192.4000000
01/03/12,192.6500000
02/03/12,194.7400000
05/03/12,195.8900000
06/03/12,198.6700000
07/03/12,192.2500000
11/03/12,196.5700000
12/03/12,196.7700000
13/03/12,198.3000000
14/03/12,199.5500000
15/03/12,197.9900000
16/03/12,199.3000000
19/03/12,197.8600000
20/03/12,191.4000000
21/03/12,186.5000000
22/03/12,185.0500000
23/03/12,182.0000000
26/03/12,183.2000000
27/03/12,185.7500000
28/03/12,182.0000000
29/03/12,179.7700000
30/03/12,179.3500000
02/04/12,182.2000000
03/04/12,183.0000000
04/04/12,183.2700000
05/04/12,181.7500000
06/04/12,182.5400000
09/04/12,178.0500000
10/04/12,179.7200000
11/04/12,175.5000000
12/04/12,176.6700000
13/04/12,176.6000000
16/04/12,177.0000000
17/04/12,174.7100000
18/04/12,172.2500000
19/04/12,169.5700000
20/04/12,170.8800000
23/04/12,171.3000000
24/04/12,167.2300000
25/04/12,164.9400000
26/04/12,165.5000000
27/04/12,164.0900000
28/04/12,168.5900000
02/05/12,170.4800000
03/05/12,167.6000000
04/05/12,168.4500000
05/05/12,162.3000000
07/05/12,161.4900000
08/05/12,165.9900000
10/05/12,165.0000000
11/05/12,159.3200000
12/05/12,157.7700000
14/05/12,157.9200000
15/05/12,149.9000000
16/05/12,146.0700000
17/05/12,146.7900000
18/05/12,140.0000000
21/05/12,139.0000000
22/05/12,143.2200000
23/05/12,141.4000000
24/05/12,140.1200000
25/05/12,141.5000000
28/05/12,144.4400000
29/05/12,145.0100000
30/05/12,147.7000000
31/05/12,148.3100000
01/06/12,147.0100000
04/06/12,146.7500000
05/06/12,152.5900000
06/06/12,151.3900000
07/06/12,151.3300000
08/06/12,150.1700000
09/06/12,152.2200000
13/06/12,152.0300000
14/06/12,151.9100000
15/06/12,152.5800000
18/06/12,158.0300000
19/06/12,157.3100000
20/06/12,158.8000000
21/06/12,156.9100000
22/06/12,154.4700000
25/06/12,154.7800000
26/06/12,151.5500000
27/06/12,151.8900000
28/06/12,154.0800000
29/06/12,153.0000000
02/07/12,153.8200000
03/07/12,155.8500000
04/07/12,158.9000000
05/07/12,158.8000000
06/07/12,156.9800000
09/07/12,155.4100000
10/07/12,154.0100000
11/07/12,154.7700000
12/07/12,153.4200000
13/07/12,153.1500000
16/07/12,153.2000000
17/07/12,154.3000000
18/07/12,155.8600000
19/07/12,155.6800000
20/07/12,156.2900000
23/07/12,151.9900000
24/07/12,149.3500000
25/07/12,144.9400000
26/07/12,146.5000000
27/07/12,149.2600000
30/07/12,153.4000000
31/07/12,154.8500000
01/08/12,150.1200000
02/08/12,149.5800000
03/08/12,148.0000000
06/08/12,151.5000000
07/08/12,154.7200000
08/08/12,155.7600000
09/08/12,155.8200000
10/08/12,154.4200000
13/08/12,154.0400000
14/08/12,155.5000000
15/08/12,156.3100000
16/08/12,155.4000000
17/08/12,157.5600000
20/08/12,157.0100000
21/08/12,154.6400000
22/08/12,155.5700000
23/08/12,157.6000000
24/08/12,156.2600000
27/08/12,157.3900000
28/08/12,156.0000000
29/08/12,156.6600000
30/08/12,155.6000000
31/08/12,155.0300000
03/09/12,157.2000000
04/09/12,158.4300000
05/09/12,157.1700000
06/09/12,155.0600000
07/09/12,159.2000000
10/09/12,162.9000000
11/09/12,162.9000000
12/09/12,164.1000000
13/09/12,163.2000000
14/09/12,166.9200000
17/09/12,169.4000000
18/09/12,168.5000000
19/09/12,168.2800000
20/09/12,163.5000000
21/09/12,165.5400000
24/09/12,163.2200000
25/09/12,162.8900000
26/09/12,160.0000000
27/09/12,158.1800000
28/09/12,158.9600000
01/10/12,157.1700000
02/10/12,160.4000000
03/10/12,158.5500000
04/10/12,158.8800000
05/10/12,157.5000000
08/10/12,158.1000000
09/10/12,159.5000000
10/10/12,156.7000000
11/10/12,154.8000000
12/10/12,154.4700000
15/10/12,152.0000000
16/10/12,153.5000000
17/10/12,154.1500000
18/10/12,156.3000000
19/10/12,154.8500000
22/10/12,153.8700000
23/10/12,156.3000000
24/10/12,153.7500000
25/10/12,152.7800000
26/10/12,151.6000000
29/10/12,151.0900000
30/10/12,150.3300000
31/10/12,147.0700000
01/11/12,144.8700000
02/11/12,144.6000000
06/11/12,146.0100000
07/11/12,146.5400000
08/11/12,142.2000000
09/11/12,142.7100000
12/11/12,146.0200000
13/11/12,144.0000000
14/11/12,140.0100000
15/11/12,138.3500000
16/11/12,141.2100000
19/11/12,140.6500000
20/11/12,142.5000000
21/11/12,140.7600000
22/11/12,143.0200000
23/11/12,142.1100000
26/11/12,141.9000000
27/11/12,140.8000000
28/11/12,137.8700000
29/11/12,138.4900000
30/11/12,137.5000000
03/12/12,139.4000000
04/12/12,139.8000000
05/12/12,140.1900000
06/12/12,140.4500000
07/12/12,139.8900000
10/12/12,139.9800000
11/12/12,140.3300000
12/12/12,140.2000000
13/12/12,140.9100000
14/12/12,139.3500000
17/12/12,139.6500000
18/12/12,140.4700000
19/12/12,141.0000000
20/12/12,139.4700000
21/12/12,141.5000000
24/12/12,144.4100000
25/12/12,145.0000000
26/12/12,145.0000000
27/12/12,144.8000000
28/12/12,144.8000000
08/01/13,146.2000000
09/01/13,147.2700000
10/01/13,149.0000000
11/01/13,147.7000000
14/01/13,148.5500000
15/01/13,149.3200000
16/01/13,147.6700000
17/01/13,146.5000000
18/01/13,148.4000000
21/01/13,148.4100000
22/01/13,147.9000000
23/01/13,146.2500000
24/01/13,146.4000000
25/01/13,146.1400000
28/01/13,146.8700000
29/01/13,147.2000000
30/01/13,146.5500000
31/01/13,143.6400000
01/02/13,142.4400000
04/02/13,142.8000000
05/02/13,141.1000000
06/02/13,142.0000000
07/02/13,140.2300000
08/02/13,139.3000000
11/02/13,137.8000000
12/02/13,135.0200000
13/02/13,133.9500000
14/02/13,137.2000000
15/02/13,134.2000000
18/02/13,134.0000000
19/02/13,136.0000000
20/02/13,137.9800000
21/02/13,135.7600000
22/02/13,136.3200000
25/02/13,137.0500000
26/02/13,136.5000000
27/02/13,136.9000000
28/02/13,138.3600000
01/03/13,136.7400000
04/03/13,134.2200000
05/03/13,133.5300000
06/03/13,136.5000000
07/03/13,134.9700000
11/03/13,135.0200000
12/03/13,136.8000000
13/03/13,136.9000000
14/03/13,140.5000000
15/03/13,142.8100000
18/03/13,142.9700000
19/03/13,144.4000000
20/03/13,141.8700000
21/03/13,142.6200000
22/03/13,142.0500000
25/03/13,140.9100000
26/03/13,138.9600000
27/03/13,137.4100000
28/03/13,135.4200000
29/03/13,133.8300000
01/04/13,133.8800000
02/04/13,133.0100000
03/04/13,130.9500000
04/04/13,129.2900000
05/04/13,131.0100000
08/04/13,131.0700000
09/04/13,129.9900000
10/04/13,131.1300000
11/04/13,130.0000000
12/04/13,125.9900000
15/04/13,125.9800000
16/04/13,124.8900000
17/04/13,124.7000000
18/04/13,121.6000000
19/04/13,121.0700000
22/04/13,120.4900000
23/04/13,119.5000000
24/04/13,120.6000000
25/04/13,125.0000000
26/04/13,122.8000000
29/04/13,123.1200000
30/04/13,122.9000000
02/05/13,122.9600000
03/05/13,123.6900000
06/05/13,128.8800000
07/05/13,129.4800000
08/05/13,130.5500000
10/05/13,132.2900000
13/05/13,132.4900000
14/05/13,126.0000000
15/05/13,125.7000000
16/05/13,123.2400000
17/05/13,123.2000000
20/05/13,125.8200000
21/05/13,126.1000000
22/05/13,127.0300000
23/05/13,125.7800000
24/05/13,122.2400000
27/05/13,120.8000000
28/05/13,120.3900000
29/05/13,120.4100000
30/05/13,118.6300000
31/05/13,120.4800000
03/06/13,122.6100000
04/06/13,121.1500000
05/06/13,119.1200000
06/06/13,117.9500000
07/06/13,117.9500000
10/06/13,117.8400000
11/06/13,116.2000000
13/06/13,110.0400000
14/06/13,111.2500000
17/06/13,110.0000000
18/06/13,110.9000000
19/06/13,113.1300000
20/06/13,109.0600000
21/06/13,108.0000000
24/06/13,108.3000000
25/06/13,107.2500000
26/06/13,108.7500000
27/06/13,110.7200000
28/06/13,107.8400000
01/07/13,109.1200000
02/07/13,109.3000000
03/07/13,108.8200000
04/07/13,109.5700000
05/07/13,113.4900000
08/07/13,114.4000000
09/07/13,114.3300000
10/07/13,114.2900000
11/07/13,114.6700000
12/07/13,117.5900000
15/07/13,122.0500000
16/07/13,122.8000000
17/07/13,124.5900000
18/07/13,131.3700000
19/07/13,130.0000000
22/07/13,130.0500000
23/07/13,129.8100000
24/07/13,128.5100000
25/07/13,126.7200000
26/07/13,128.7100000
29/07/13,128.7000000
30/07/13,129.9300000
31/07/13,129.7600000
01/08/13,129.5000000
02/08/13,131.0200000
05/08/13,128.3700000
06/08/13,128.1500000
07/08/13,125.5000000
08/08/13,125.4000000
09/08/13,125.5600000
12/08/13,128.6400000
13/08/13,129.5700000
14/08/13,132.6200000
15/08/13,134.3300000
16/08/13,131.3800000
19/08/13,130.8000000
20/08/13,131.7300000
21/08/13,132.4900000
22/08/13,131.5500000
23/08/13,134.4000000
26/08/13,133.7700000
27/08/13,131.9100000
28/08/13,131.2500000
29/08/13,132.4000000
30/08/13,131.8000000
02/09/13,132.2000000
03/09/13,131.9700000
04/09/13,131.1200000
05/09/13,132.4000000
06/09/13,140.0100000
09/09/13,142.5200000
10/09/13,148.4000000
11/09/13,146.4600000
12/09/13,147.0200000
13/09/13,144.6000000
16/09/13,143.0500000
17/09/13,144.8800000
18/09/13,146.0100000
19/09/13,148.0300000
20/09/13,147.5300000
23/09/13,147.6000000
24/09/13,145.3000000
25/09/13,144.4600000
26/09/13,145.3600000
27/09/13,146.1000000
30/09/13,144.0000000
01/10/13,144.0900000
02/10/13,145.8400000
03/10/13,143.6000000
04/10/13,142.2400000
07/10/13,143.9900000
08/10/13,147.4000000
09/10/13,151.0100000
10/10/13,151.7200000
11/10/13,153.9000000
14/10/13,152.8400000
15/10/13,153.5300000
16/10/13,155.9000000
17/10/13,158.4600000
18/10/13,156.2400000
21/10/13,157.5600000
22/10/13,155.9000000
23/10/13,153.4800000
24/10/13,150.7300000
25/10/13,150.4000000
28/10/13,151.1100000
29/10/13,150.2900000
30/10/13,151.6800000
31/10/13,149.5300000
01/11/13,150.4000000
05/11/13,150.8400000
06/11/13,149.6000000
07/11/13,146.9600000
08/11/13,149.4300000
11/11/13,148.3600000
12/11/13,144.9900000
13/11/13,145.6100000
14/11/13,143.9300000
15/11/13,147.0000000
18/11/13,147.6100000
19/11/13,149.7300000
20/11/13,148.3600000
21/11/13,149.0000000
22/11/13,149.3000000
25/11/13,149.8300000
26/11/13,148.2000000
27/11/13,143.3000000
28/11/13,142.9700000
29/11/13,142.3000000
02/12/13,142.9700000
03/12/13,141.0100000
04/12/13,139.0600000
05/12/13,137.0200000
06/12/13,135.7100000
09/12/13,137.7500000
10/12/13,138.6000000
11/12/13,137.1000000
12/12/13,135.7500000
13/12/13,134.1800000
16/12/13,132.7000000
17/12/13,136.5000000
18/12/13,139.0000000
19/12/13,141.0100000
20/12/13,140.4500000
23/12/13,142.2200000
24/12/13,141.6000000
25/12/13,141.7500000
26/12/13,141.0000000
27/12/13,140.6000000
30/12/13,138.8000000
06/01/14,137.5800000
08/01/14,136.6200000
09/01/14,137.3300000
10/01/14,138.4800000
13/01/14,139.7000000
14/01/14,138.1600000
15/01/14,138.1300000
16/01/14,137.9000000
17/01/14,137.3000000
20/01/14,137.3500000
21/01/14,140.0600000
22/01/14,145.7200000
23/01/14,145.2000000
24/01/14,144.3200000
27/01/14,146.0000000
28/01/14,147.6700000
29/01/14,147.9300000
30/01/14,147.8000000
31/01/14,147.3200000
03/02/14,145.4000000
04/02/14,140.3600000
05/02/14,141.2900000
06/02/14,142.3000000
07/02/14,144.2600000
10/02/14,146.8700000
11/02/14,147.0300000
12/02/14,148.2000000
13/02/14,147.8100000
14/02/14,146.6600000
17/02/14,149.8500000
18/02/14,151.5100000
19/02/14,152.6500000
20/02/14,146.7000000
21/02/14,148.9600000
24/02/14,149.2000000
25/02/14,149.6000000
26/02/14,146.5100000
27/02/14,143.7500000
28/02/14,140.9700000
03/03/14,134.8800000
04/03/14,121.0100000
05/03/14,130.6400000
06/03/14,125.9000000
07/03/14,123.8800000
11/03/14,123.4800000
12/03/14,119.8500000
13/03/14,120.3200000
14/03/14,117.0300000
17/03/14,119.9500000
18/03/14,121.6600000
19/03/14,127.2000000
20/03/14,124.8400000
21/03/14,124.4000000
24/03/14,124.5800000
25/03/14,124.0000000
26/03/14,128.5500000
27/03/14,132.0000000
28/03/14,131.4000000
31/03/14,132.9000000
01/04/14,135.8000000
02/04/14,135.7500000
03/04/14,134.9700000
04/04/14,134.7500000
07/04/14,136.0100000
08/04/14,134.0500000
09/04/14,133.3000000
10/04/14,132.8600000
11/04/14,132.9600000
14/04/14,133.1200000
15/04/14,130.5600000
16/04/14,128.0200000
17/04/14,129.3600000
18/04/14,132.5000000
21/04/14,133.8600000
22/04/14,132.7700000
23/04/14,131.5000000
24/04/14,130.4900000
25/04/14,125.9700000
28/04/14,124.4100000
29/04/14,129.5000000
30/04/14,128.5100000
02/05/14,127.9000000
05/05/14,126.2900000
06/05/14,126.5000000
07/05/14,128.9600000
08/05/14,134.2000000
12/05/14,136.0600000
13/05/14,136.1100000
14/05/14,138.4300000
15/05/14,139.9800000
16/05/14,140.8000000
19/05/14,144.5000000
20/05/14,148.3400000
21/05/14,144.5000000
22/05/14,146.9500000
23/05/14,144.4000000
26/05/14,145.0100000
27/05/14,145.8000000
28/05/14,142.4500000
29/05/14,141.8200000
30/05/14,144.4400000
02/06/14,141.9800000
03/06/14,143.5600000
04/06/14,144.0000000
05/06/14,143.8000000
06/06/14,143.2600000
09/06/14,144.0200000
10/06/14,144.4000000
11/06/14,144.7500000
16/06/14,143.9200000
17/06/14,145.3000000
18/06/14,144.9000000
19/06/14,146.4000000
20/06/14,145.0500000
23/06/14,146.2200000
24/06/14,147.6600000
25/06/14,152.4500000
26/06/14,149.7000000
27/06/14,148.0100000
30/06/14,149.8000000
01/07/14,148.5200000
02/07/14,149.0900000
03/07/14,152.0200000
04/07/14,153.0000000
07/07/14,149.1000000
08/07/14,150.5900000
09/07/14,151.1100000
10/07/14,150.8000000
11/07/14,148.8600000
14/07/14,148.4600000
15/07/14,147.8200000
16/07/14,140.3500000
17/07/14,140.5000000
18/07/14,137.9600000
21/07/14,140.1900000
22/07/14,136.7800000
23/07/14,138.1000000
24/07/14,136.0000000
25/07/14,136.5000000
28/07/14,134.6000000
29/07/14,132.4000000
30/07/14,130.4400000
31/07/14,134.0000000
01/08/14,131.5000000
04/08/14,132.0000000
05/08/14,129.9800000
06/08/14,126.2000000
07/08/14,124.0400000
08/08/14,126.8000000
11/08/14,128.0100000
12/08/14,128.6200000
13/08/14,127.8000000
14/08/14,131.2000000
15/08/14,131.2800000
18/08/14,132.8200000
19/08/14,134.2900000
20/08/14,136.2000000
21/08/14,136.5800000
22/08/14,136.5200000
25/08/14,135.0600000
26/08/14,136.2500000
27/08/14,135.8800000
28/08/14,135.6000000
29/08/14,133.5000000
01/09/14,132.7100000
02/09/14,132.6800000
03/09/14,133.3500000
04/09/14,138.2900000
05/09/14,137.2700000
08/09/14,138.7800000
09/09/14,139.3000000
10/09/14,138.3900000
11/09/14,139.7000000
12/09/14,136.5000000
15/09/14,137.2500000
16/09/14,136.0200000
17/09/14,138.4900000
18/09/14,137.2500000
19/09/14,137.9200000
22/09/14,135.7000000
23/09/14,135.5500000
24/09/14,136.9700000
25/09/14,138.2600000
26/09/14,136.5000000
29/09/14,138.0000000
30/09/14,136.2400000
01/10/14,137.4800000
02/10/14,136.7700000
03/10/14,134.9500000
06/10/14,136.6200000
07/10/14,139.0100000
08/10/14,136.2000000
09/10/14,136.2000000
10/10/14,134.2800000
13/10/14,132.9600000
14/10/14,135.3000000
15/10/14,134.8800000
16/10/14,135.0200000
17/10/14,133.5000000
20/10/14,135.2000000
21/10/14,134.0000000
22/10/14,134.5100000
23/10/14,132.8500000
24/10/14,133.4600000
27/10/14,135.0000000
28/10/14,134.3000000
29/10/14,136.1800000
30/10/14,138.1200000
31/10/14,140.5000000
03/11/14,140.9600000
05/11/14,143.0200000
06/11/14,143.2900000
07/11/14,143.5000000
10/11/14,145.4500000
11/11/14,144.9700000
12/11/14,144.1400000
13/11/14,143.8000000
14/11/14,141.5000000
17/11/14,142.4500000
18/11/14,143.1100000
19/11/14,143.2200000
20/11/14,144.1800000
21/11/14,144.5200000
24/11/14,145.7200000
25/11/14,144.4400000
26/11/14,144.0100000
27/11/14,145.3200000
28/11/14,143.0000000
01/12/14,142.4000000
02/12/14,144.3900000
03/12/14,145.3000000
04/12/14,146.3900000
05/12/14,144.5000000
08/12/14,141.2500000
09/12/14,135.1500000
10/12/14,135.8000000
11/12/14,135.9500000
12/12/14,133.2300000
15/12/14,135.2000000
16/12/14,129.3900000
17/12/14,130.9800000
18/12/14,132.3700000
19/12/14,137.1500000
22/12/14,138.8500000
23/12/14,136.8000000
24/12/14,133.4000000
25/12/14,133.8500000
26/12/14,135.1000000
29/12/14,134.5600000
30/12/14,134.4700000
05/01/15,129.6000000
06/01/15,132.9900000
08/01/15,140.0600000
09/01/15,146.4600000
12/01/15,141.3700000
13/01/15,140.2000000
14/01/15,141.9900000
15/01/15,147.5100000
16/01/15,145.9900000
19/01/15,149.5900000
20/01/15,148.3000000
21/01/15,146.9000000
22/01/15,149.0100000
23/01/15,152.3100000
26/01/15,151.9400000
27/01/15,146.5200000
28/01/15,151.3700000
29/01/15,147.1900000
30/01/15,145.5600000
02/02/15,144.7200000
03/02/15,139.2200000
04/02/15,141.2200000
05/02/15,141.9600000
06/02/15,148.0000000
09/02/15,151.7500000
10/02/15,148.8800000
11/02/15,150.3000000
12/02/15,152.5000000
13/02/15,158.2000000
16/02/15,162.4000000
17/02/15,159.9800000
18/02/15,160.5300000
19/02/15,163.0300000
20/02/15,161.5100000
24/02/15,154.7900000
25/02/15,154.8200000
26/02/15,151.0500000
27/02/15,151.1500000
02/03/15,152.7200000
03/03/15,155.2500000
04/03/15,158.9500000
05/03/15,154.7800000
06/03/15,155.3000000
10/03/15,151.3000000
11/03/15,148.0700000
12/03/15,147.0000000
13/03/15,145.1000000
16/03/15,141.1100000
17/03/15,140.7000000
18/03/15,140.1000000
19/03/15,141.1400000
20/03/15,137.1000000
23/03/15,137.0100000
24/03/15,134.3100000
25/03/15,137.2100000
26/03/15,135.9000000
27/03/15,132.5000000
30/03/15,134.4800000
31/03/15,136.8300000
01/04/15,138.4500000
02/04/15,143.3200000
03/04/15,144.0000000
06/04/15,144.0400000
07/04/15,145.4000000
08/04/15,145.8300000
09/04/15,146.9600000
10/04/15,148.3000000
13/04/15,148.2500000
14/04/15,148.2500000
15/04/15,144.4500000
16/04/15,150.6000000
17/04/15,152.5000000
20/04/15,149.9000000
21/04/15,153.5000000
22/04/15,155.2300000
23/04/15,150.9900000
24/04/15,150.0000000
27/04/15,153.9600000
28/04/15,151.8900000
29/04/15,152.8000000
30/04/15,152.5800000
05/05/15,154.2000000
06/05/15,156.3900000
07/05/15,154.5400000
08/05/15,152.0000000
12/05/15,155.4100000
13/05/15,154.3000000
14/05/15,151.8300000
15/05/15,152.4700000
18/05/15,153.0200000
19/05/15,151.9900000
20/05/15,149.8600000
21/05/15,146.3500000
22/05/15,147.3000000
25/05/15,148.6300000
26/05/15,147.3000000
27/05/15,145.6200000
28/05/15,147.5600000
29/05/15,146.3000000
